environment_isWorkingTime,object_creationTime,object_fileName,object_fileSize,object_isHidden,object_lastWriteTime,object_companyName,object_fileDescription,object_fileVersion,object_internalName,object_legalCopyright,object_originalFilename,object_productName,object_productVersion,operation_errorCode,operation_functionName,operation_returnValue,subject_creationTime,subject_fileName,subject_fileSize,subject_isHidden,subject_lastWriteTime,subject_companyName,subject_fileDescription,subject_fileVersion,subject_internalName,subject_legalCopyright,subject_originalFilename,subject_productName,subject_productVersion,Permit?
False,0,dist-info\RECORD,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132448508800000000,C:\Users\gggg8\Anaconda3\python.exe,95232,False,132433638850000000,Python Software Foundation,Python,3.7.9,Python Console,Copyright © 2001-2016 Python Software Foundation. Copyright © 2000 BeOpen.com. Copyright © 1995-2001 CNRI. Copyright © 1991-1995 SMC.,python.exe,Python,3.7.9,NO
False,132448565316057667,dist-info\RECORD,3772,False,132448565316057667,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132448508800000000,C:\Users\gggg8\Anaconda3\python.exe,95232,False,132433638850000000,Python Software Foundation,Python,3.7.9,Python Console,Copyright © 2001-2016 Python Software Foundation. Copyright © 2000 BeOpen.com. Copyright © 1995-2001 CNRI. Copyright © 1991-1995 SMC.,python.exe,Python,3.7.9,NO
False,0,(EMPTY),0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),161,DetouredWriteFile,1,132448508800000000,C:\Users\gggg8\Anaconda3\python.exe,95232,False,132433638850000000,Python Software Foundation,Python,3.7.9,Python Console,Copyright © 2001-2016 Python Software Foundation. Copyright © 2000 BeOpen.com. Copyright © 1995-2001 CNRI. Copyright © 1991-1995 SMC.,python.exe,Python,3.7.9,NO
True,0,scsi#disk&ven_intel&prod_ssdsc2kw128g8#5&399a7c98&0&040000#{53f56307-b6bf-11d0-94f2-00a0c91efb8b},0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132593530184282196,C:\Windows\System32\RuntimeBroker.exe,103288,False,132593530184322202,Microsoft Corporation,Runtime Broker,10.0.19041.746 (WinBuild.160101.0800),RuntimeBroker.exe,© Microsoft Corporation. All rights reserved.,RuntimeBroker.exe,Microsoft® Windows® Operating System,10.0.19041.746,YES
True,0,txt,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),2,DetouredCreateFileA,1,132593530184282196,C:\Windows\System32\RuntimeBroker.exe,103288,False,132593530184322202,Microsoft Corporation,Runtime Broker,10.0.19041.746 (WinBuild.160101.0800),RuntimeBroker.exe,© Microsoft Corporation. All rights reserved.,RuntimeBroker.exe,Microsoft® Windows® Operating System,10.0.19041.746,YES
True,0,bin,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),3,DetouredCreateFileW,1,132593530184282196,C:\Windows\System32\RuntimeBroker.exe,103288,False,132593530184322202,Microsoft Corporation,Runtime Broker,10.0.19041.746 (WinBuild.160101.0800),RuntimeBroker.exe,© Microsoft Corporation. All rights reserved.,RuntimeBroker.exe,Microsoft® Windows® Operating System,10.0.19041.746,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132602559731012695,dll,131072,False,132602559731052797,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,tlb,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132201832855500320,tlb,18432,False,132201832855500320,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132602559731012695,dll,131072,False,132602559731052797,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,tlb,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132201832855500320,tlb,18432,False,132201832855500320,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132602559731012695,dll,131072,False,132602559731052797,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,tlb,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132201832855500320,tlb,18432,False,132201832855500320,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132602559731012695,dll,131072,False,132602559731052797,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,tlb,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132201832855500320,tlb,18432,False,132201832855500320,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132602559731012695,dll,131072,False,132602559731052797,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,tlb,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132201832855500320,tlb,18432,False,132201832855500320,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132602559731012695,dll,131072,False,132602559731052797,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,tlb,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132201832855500320,tlb,18432,False,132201832855500320,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132602559731012695,dll,131072,False,132602559731052797,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,tlb,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,132201832855500320,tlb,18432,False,132201832855500320,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
True,0,dll,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,132602559731393330,C:\Windows\System32\SearchFilterHost.exe,272384,False,132602559732088019,Microsoft Corporation,Microsoft Windows Search Filter Host,7.0.19041.844 (WinBuild.160101.0800),SearchFilterHost.exe,© Microsoft Corporation. All rights reserved.,SearchFilterHost.exe,Windows® Search,7.0.19041.844,YES
